X0	Y0	X1	Y1	X2	Y2	X3	Y3
45.9795	123.0000						
45.4071	271.0000						
44.8496	301.0000						
44.3077	205.0000						
43.7819	287.0000						
43.2729	297.0000						
42.7811	526.0000						
42.3073	194.0000						
41.8521	402.0000						
41.4160	797.0000						
40.9996	129.0000						
40.6036	257.0000						
40.2285	490.0000						
39.8751	393.0000						
39.5437	351.0000						
39.2351	504.0000						
38.9497	417.0000						
38.6880	349.0000						
38.4506	154.0000						
38.2378	384.0000						
38.0502	197.0000						
37.8880	554.0000						
37.7516	381.0000						
37.6413	369.0000						
37.5574	415.0000						
37.4999	457.0000						
37.4690	264.0000						
37.4648	692.0000						
37.4873	401.0000						
37.5364	547.0000						
37.6120	170.0000						
37.7141	219.0000						
37.8423	505.0000						
37.9963	527.0000						
38.1760	414.0000						
38.3809	131.0000						
38.6106	348.0000						
38.8646	390.0000						
39.1426	450.0000						
39.4440	288.0000						
39.7683	76.0000						
40.1148	310.0000						
40.4832	281.0000						
40.8726	415.0000						
41.2826	512.0000						
41.7126	132.0000						
42.1619	141.0000						
42.6299	275.0000						
43.1161	301.0000						
43.6197	298.0000						
44.1403	100.0000						
44.6772	441.0000						
45.2298	413.0000						
45.7976	608.0000						
46.3800	169.0000						
46.9765	301.0000						
47.5865	338.0000						
48.2095	186.0000						
48.8451	249.0000						
49.4927	230.0000						
50.1519	206.0000						
50.8222	238.0000						
51.5033	500.0000						
52.1945	50.0000						
52.8957	369.0000						
53.6063	160.0000						
54.3261	362.0000						
55.0546	166.0000						
55.7915	233.0000						
56.5365	-57.0000						
57.2893	47.0000						
58.0496	295.0000						
58.8170	-50.0000						
59.5913	75.0000						
60.3722	-153.0000						
61.1595	31.0000						
61.9530	40.0000						
60.8040	131.0000						
60.0067	253.0000						
59.2156	328.0000						
58.4309	54.0000						
57.6529	-53.0000						
56.8819	306.0000						
56.1180	383.0000						
55.3617	283.0000						
54.6132	118.0000						
53.8729	186.0000						
53.1410	156.0000						
52.4181	339.0000						
51.7044	366.0000						
51.0002	155.0000						
50.3062	372.0000						
49.6225	368.0000						
48.9498	219.0000						
48.2884	384.0000						
47.6387	393.0000						
47.0014	163.0000						
46.3769	306.0000						
45.7658	340.0000						
45.1685	236.0000						
44.5856	360.0000						
44.0177	368.0000						
43.4654	-1.0000						
42.9294	388.0000						
42.4101	422.0000						
41.9082	549.0000						
41.4244	570.0000						
40.9594	349.0000						
40.5136	340.0000						
40.0879	623.0000						
39.6828	457.0000						
39.2990	421.0000						
38.9371	478.0000						
38.5977	214.0000						
38.2814	359.0000						
37.9888	399.0000						
37.7205	511.0000						
37.4769	165.0000						
37.2586	387.0000						
37.0660	358.0000						
36.8995	520.0000						
36.7595	572.0000						
36.6462	497.0000						
36.5599	374.0000						
36.5009	327.0000						
36.4692	378.0000						
36.4648	347.0000						
36.4879	541.0000						
36.5384	305.0000						
36.6161	209.0000						
36.7209	200.0000						
36.8525	310.0000						
37.0107	350.0000						
37.1952	343.0000						
37.4054	162.0000						
37.6411	280.0000						
37.9016	315.0000						
38.1866	283.0000						
38.4955	349.0000						
38.8277	455.0000						
39.1826	364.0000						
39.5596	242.0000						
39.9580	486.0000						
40.3773	247.0000						
40.8168	372.0000						
41.2759	473.0000						
41.7539	436.0000						
42.2501	213.0000						
42.7639	341.0000						
43.2948	150.0000						
43.8420	278.0000						
44.4051	186.0000						
44.9833	207.0000						
45.5761	129.0000						
46.1829	336.0000						
46.8033	-37.0000						
47.4366	292.0000						
48.0824	438.0000						
48.7402	147.0000						
49.4094	215.0000						
50.0897	306.0000						
50.7805	184.0000						
51.4815	109.0000						
52.1922	142.0000						
52.9123	253.0000						
53.6414	54.0000						
54.3791	166.0000						
55.1250	125.0000						
55.8789	257.0000						
56.6404	104.0000						
57.4093	96.0000						
58.1851	118.0000						
58.9677	144.0000						
59.7568	-124.0000						
60.5522	195.0000						
61.3535	241.0000						
60.2096	98.0000						
59.4044	160.0000						
58.6052	236.0000						
57.8122	270.0000						
57.0257	332.0000						
56.2461	301.0000						
55.4735	142.0000						
54.7082	447.0000						
53.9507	368.0000						
53.2011	161.0000						
52.4599	147.0000						
51.7274	159.0000						
51.0041	286.0000						
50.2901	303.0000						
49.5861	342.0000						
48.8924	309.0000						
48.2095	223.0000						
47.5378	370.0000						
46.8778	385.0000						
46.2300	78.0000						
45.5949	533.0000						
44.9731	201.0000						
44.3651	263.0000						
43.7715	533.0000						
43.1930	276.0000						
42.6300	416.0000						
42.0833	215.0000						
41.5534	526.0000						
41.0411	348.0000						
40.5470	660.0000						
40.0717	346.0000						
39.6160	686.0000						
39.1805	258.0000						
38.7659	276.0000						
38.3730	638.0000						
38.0022	643.0000						
37.6544	464.0000						
37.3301	493.0000						
37.0300	351.0000						
36.7547	372.0000						
36.5047	321.0000						
36.2805	592.0000						
36.0827	294.0000						
35.9117	491.0000						
35.7678	575.0000						
35.6513	197.0000						
35.5627	57.0000						
35.5019	189.0000						
35.4693	259.0000						
35.4649	336.0000						
35.4886	391.0000						
35.5405	410.0000						
35.6204	400.0000						
35.7281	275.0000						
35.8634	276.0000						
36.0259	329.0000						
36.2154	504.0000						
36.4313	213.0000						
36.6732	142.0000						
36.9406	340.0000						
37.2330	411.0000						
37.5497	517.0000						
37.8901	346.0000						
38.2537	405.0000						
38.6398	410.0000						
39.0476	333.0000						
39.4766	327.0000						
39.9260	267.0000						
40.3952	350.0000						
40.8835	366.0000						
41.3901	588.0000						
41.9145	173.0000						
42.4560	208.0000						
43.0139	459.0000						
43.5876	129.0000						
44.1766	325.0000						
44.7800	246.0000						
45.3976	279.0000						
46.0285	32.0000						
46.6723	186.0000						
47.3286	203.0000						
47.9966	117.0000						
48.6761	149.0000						
49.3665	11.0000						
50.0673	52.0000						
50.7781	34.0000						
51.4986	256.0000						
52.2282	109.0000						
52.9667	226.0000						
53.7137	62.0000						
54.4687	291.0000						
55.2316	258.0000						
56.0019	182.0000						
56.7794	38.0000						
57.5637	279.0000						
58.3547	253.0000						
59.1519	252.0000						
59.9553	64.0000						
60.7645	119.0000						
59.6261	246.0000						
58.8129	169.0000						
58.0055	347.0000						
57.2042	224.0000						
56.4093	372.0000						
55.6210	249.0000						
54.8396	171.0000						
54.0654	-18.0000						
53.2987	249.0000						
52.5398	388.0000						
51.7892	332.0000						
51.0471	205.0000						
50.3139	310.0000						
49.5900	273.0000						
48.8759	462.0000						
48.1720	163.0000						
47.4787	290.0000						
46.7965	503.0000						
46.1259	640.0000						
45.4674	176.0000						
44.8215	403.0000						
44.1888	403.0000						
43.5699	169.0000						
42.9654	153.0000						
42.3758	356.0000						
41.8018	220.0000						
41.2441	206.0000						
40.7033	436.0000						
40.1802	475.0000						
39.6753	567.0000						
39.1895	391.0000						
38.7234	381.0000						
38.2778	370.0000						
37.8533	611.0000						
37.4507	297.0000						
37.0708	542.0000						
36.7141	335.0000						
36.3815	453.0000						
36.0735	453.0000						
35.7908	515.0000						
35.5340	468.0000						
35.3037	387.0000						
35.1004	271.0000						
34.9245	331.0000						
34.7765	352.0000						
34.6568	369.0000						
34.5655	437.0000						
34.5031	562.0000						
34.4695	389.0000						
34.4649	447.0000						
34.4894	228.0000						
34.5428	455.0000						
34.6249	524.0000						
34.7357	371.0000						
34.8749	446.0000						
35.0420	495.0000						
35.2367	332.0000						
35.4586	260.0000						
35.7071	536.0000						
35.9817	283.0000						
36.2818	309.0000						
36.6067	540.0000						
36.9559	204.0000						
37.3286	607.0000						
37.7241	53.0000						
38.1417	254.0000						
38.5808	-17.0000						
39.0405	566.0000						
39.5202	77.0000						
40.0191	131.0000						
40.5366	303.0000						
41.0719	378.0000						
41.6243	146.0000						
42.1933	340.0000						
42.7780	239.0000						
43.3779	135.0000						
43.9923	183.0000						
44.6208	152.0000						
45.2625	169.0000						
45.9171	146.0000						
46.5840	115.0000						
47.2626	172.0000						
47.9524	324.0000						
48.6531	59.0000						
49.3640	201.0000						
50.0848	92.0000						
50.8151	482.0000						
51.5544	243.0000						
52.3024	-76.0000						
53.0588	219.0000						
53.8230	272.0000						
54.5949	252.0000						
55.3741	252.0000						
56.1602	189.0000						
56.9531	112.0000						
57.7524	131.0000						
58.5579	211.0000						
59.3693	318.0000						
60.1863	285.0000						
59.0537	42.0000						
58.2325	307.0000						
57.4170	394.0000						
56.6074	176.0000						
55.8040	282.0000						
55.0070	337.0000						
54.2167	187.0000						
53.4335	127.0000						
52.6576	499.0000						
51.8894	262.0000						
51.1292	104.0000						
50.3773	191.0000						
49.6343	60.0000						
48.9004	296.0000						
48.1760	275.0000						
47.4617	148.0000						
46.7579	277.0000						
46.0650	142.0000						
45.3836	400.0000						
44.7142	412.0000						
44.0572	446.0000						
43.4134	270.0000						
42.7833	289.0000						
42.1675	601.0000						
41.5666	421.0000						
40.9813	256.0000						
40.4123	171.0000						
39.8602	404.0000						
39.3258	310.0000						
38.8099	371.0000						
38.3131	515.0000						
37.8362	193.0000						
37.3799	617.0000						
36.9452	314.0000						
36.5326	458.0000						
36.1430	556.0000						
35.7771	511.0000						
35.4357	570.0000						
35.1194	406.0000						
34.8289	552.0000						
34.5650	458.0000						
34.3282	433.0000						
34.1191	568.0000						
33.9381	349.0000						
33.7858	267.0000						
33.6625	506.0000						
33.5686	575.0000						
33.5043	358.0000						
33.4697	389.0000						
33.4650	428.0000						
33.4902	394.0000						
33.5451	358.0000						
33.6298	472.0000						
33.7438	55.0000						
33.8870	377.0000						
34.0590	-92.0000						
34.2593	367.0000						
34.4875	288.0000						
34.7429	341.0000						
35.0251	300.0000						
35.3333	557.0000						
35.6669	217.0000						
36.0251	431.0000						
36.4073	334.0000						
36.8128	366.0000						
37.2406	314.0000						
37.6902	283.0000						
38.1606	310.0000						
38.6513	103.0000						
39.1613	472.0000						
39.6899	390.0000						
40.2365	95.0000						
40.8002	237.0000						
41.3805	283.0000						
41.9765	482.0000						
42.5877	476.0000						
43.2134	93.0000						
43.8530	145.0000						
44.5058	356.0000						
45.1714	328.0000						
45.8491	260.0000						
46.5384	159.0000						
47.2389	206.0000						
47.9499	276.0000						
48.6711	322.0000						
49.4021	136.0000						
50.1423	248.0000						
50.8914	248.0000						
51.6490	219.0000						
52.4147	-125.0000						
53.1882	342.0000						
53.9692	265.0000						
54.7573	163.0000						
55.5522	188.0000						
56.3536	526.0000						
57.1613	117.0000						
57.9750	309.0000						
58.7944	113.0000						
59.6194	421.0000						
58.4929	213.0000						
57.6637	-74.0000						
56.8400	359.0000						
56.0220	416.0000						
55.2101	465.0000						
54.4044	226.0000						
53.6053	421.0000						
52.8130	352.0000						
52.0278	346.0000						
51.2502	334.0000						
50.4803	436.0000						
49.7187	526.0000						
48.9656	224.0000						
48.2216	239.0000						
47.4869	462.0000						
46.7621	200.0000						
46.0475	-58.0000						
45.3438	337.0000						
44.6514	487.0000						
43.9708	451.0000						
43.3026	70.0000						
42.6474	684.0000						
42.0058	632.0000						
41.3784	254.0000						
40.7658	253.0000						
40.1689	276.0000						
39.5882	394.0000						
39.0245	475.0000						
38.4785	357.0000						
37.9510	517.0000						
37.4428	332.0000						
36.9547	331.0000						
36.4874	293.0000						
36.0419	332.0000						
35.6189	347.0000						
35.2192	602.0000						
34.8436	393.0000						
34.4929	482.0000						
34.1679	477.0000						
33.8693	604.0000						
33.5978	605.0000						
33.3541	479.0000						
33.1389	325.0000						
32.9525	592.0000						
32.7956	376.0000						
32.6686	479.0000						
32.5718	577.0000						
32.5055	285.0000						
32.4699	606.0000						
32.4650	654.0000						
32.4910	531.0000						
32.5476	432.0000						
32.6349	317.0000						
32.7524	135.0000						
32.8999	636.0000						
33.0770	264.0000						
33.2832	362.0000						
33.5180	126.0000						
33.7808	624.0000						
34.0709	483.0000						
34.3877	370.0000						
34.7304	300.0000						
35.0982	261.0000						
35.4904	464.0000						
35.9062	259.0000						
36.3447	262.0000						
36.8052	430.0000						
37.2868	540.0000						
37.7888	283.0000						
38.3103	176.0000						
38.8505	211.0000						
39.4087	330.0000						
39.9842	199.0000						
40.5761	76.0000						
41.1838	270.0000						
41.8066	173.0000						
42.4438	205.0000						
43.0948	485.0000						
43.7589	314.0000						
44.4357	135.0000						
45.1244	16.0000						
45.8246	125.0000						
46.5358	67.0000						
47.2575	303.0000						
47.9891	270.0000						
48.7303	212.0000						
49.4805	230.0000						
50.2395	209.0000						
51.0068	-4.0000						
51.7820	111.0000						
52.5648	362.0000						
53.3549	199.0000						
54.1519	190.0000						
54.9556	208.0000						
55.7656	58.0000						
56.5817	268.0000						
57.4036	144.0000						
58.2311	138.0000						
59.0639	171.0000						
57.9438	-99.0000						
57.1067	277.0000						
56.2748	-57.0000						
55.4486	200.0000						
54.6281	173.0000						
53.8137	299.0000						
53.0056	98.0000						
52.2042	108.0000						
51.4098	406.0000						
50.6227	197.0000						
49.8431	117.0000						
49.0716	296.0000						
48.3085	516.0000						
47.5541	169.0000						
46.8090	395.0000						
46.0735	338.0000						
45.3481	326.0000						
44.6333	197.0000						
43.9297	469.0000						
43.2377	86.0000						
42.5581	242.0000						
41.8912	318.0000						
41.2378	240.0000						
40.5986	319.0000						
39.9741	188.0000						
39.3651	516.0000						
38.7724	282.0000						
38.1966	585.0000						
37.6386	456.0000						
37.0992	430.0000						
36.5792	585.0000						
36.0794	549.0000						
35.6007	298.0000						
35.1439	420.0000						
34.7099	636.0000						
34.2996	524.0000						
33.9138	519.0000						
33.5534	559.0000						
33.2192	725.0000						
32.9120	551.0000						
32.6326	348.0000						
32.3817	284.0000						
32.1599	335.0000						
31.9678	362.0000						
31.8061	549.0000						
31.6751	595.0000						
31.5753	561.0000						
31.5069	708.0000						
31.4701	393.0000						
31.4651	623.0000						
31.4919	569.0000						
31.5503	598.0000						
31.6403	550.0000						
31.7615	494.0000						
31.9136	450.0000						
32.0961	365.0000						
32.3086	808.0000						
32.5505	279.0000						
32.8210	605.0000						
33.1195	111.0000						
33.4453	464.0000						
33.7975	421.0000						
34.1754	568.0000						
34.5781	451.0000						
35.0047	216.0000						
35.4544	176.0000						
