X0	Y0	X1	Y1	X2	Y2	X3	Y3
18.5437	889.0000						
18.4451	1277.0000						
18.4004	1032.0000						
18.4099	1088.0000						
18.4737	1041.0000						
18.5912	1131.0000						
18.7612	1175.0000						
18.9825	1144.0000						
19.2533	1076.0000						
19.5715	1268.0000						
19.9348	837.0000						
20.3408	970.0000						
20.7870	1060.0000						
21.2709	1271.0000						
21.7900	991.0000						
22.3418	1017.0000						
22.9240	940.0000						
23.5343	946.0000						
24.1706	985.0000						
24.8308	920.0000						
25.5132	819.0000						
26.2159	909.0000						
26.9375	931.0000						
27.6763	1045.0000						
28.4312	852.0000						
29.2008	927.0000						
29.9839	1123.0000						
30.7797	1062.0000						
31.5871	779.0000						
32.4052	1041.0000						
33.2332	1131.0000						
34.0705	757.0000						
34.9164	905.0000						
35.7702	647.0000						
36.6314	798.0000						
37.4995	774.0000						
38.3740	389.0000						
39.2545	691.0000						
40.1406	1040.0000						
41.0320	636.0000						
41.9282	1013.0000						
42.8290	868.0000						
43.7342	1062.0000						
44.6434	788.0000						
45.5564	896.0000						
46.4730	667.0000						
47.3929	763.0000						
48.3161	701.0000						
49.2422	1153.0000						
50.1712	765.0000						
51.1028	750.0000						
52.0370	656.0000						
52.3020	607.0000						
51.3600	722.0000						
50.4203	913.0000						
49.4829	652.0000						
48.5480	1113.0000						
47.6158	633.0000						
46.6863	791.0000						
45.7599	910.0000						
44.8366	786.0000						
43.9166	693.0000						
43.0003	747.0000						
42.0877	553.0000						
41.1792	898.0000						
40.2751	722.0000						
39.3756	805.0000						
38.4810	775.0000						
37.5918	700.0000						
36.7082	1004.0000						
35.8308	844.0000						
34.9600	729.0000						
34.0962	919.0000						
33.2401	891.0000						
32.3922	771.0000						
31.5533	371.0000						
30.7240	1039.0000						
29.9051	626.0000						
29.0975	1153.0000						
28.3023	1009.0000						
27.5204	877.0000						
26.7530	900.0000						
26.0015	922.0000						
25.2672	1038.0000						
24.5516	711.0000						
23.8566	1141.0000						
23.1838	1039.0000						
22.5353	1213.0000						
21.9133	888.0000						
21.3201	937.0000						
20.7581	740.0000						
20.2300	1084.0000						
19.7384	913.0000						
19.2862	1045.0000						
18.8762	1239.0000						
18.5111	1155.0000						
18.1938	1014.0000						
17.9267	1361.0000						
17.7122	1220.0000						
17.5520	1368.0000						
17.4478	896.0000						
17.4005	1251.0000						
17.4107	984.0000						
17.4781	998.0000						
17.6022	907.0000						
17.7817	1289.0000						
18.0150	916.0000						
18.3001	1015.0000						
18.6346	805.0000						
19.0158	1007.0000						
19.4410	863.0000						
19.9074	613.0000						
20.4122	1079.0000						
20.9526	1041.0000						
21.5259	892.0000						
22.1295	733.0000						
22.7611	1129.0000						
23.4184	1027.0000						
24.0992	927.0000						
24.8017	1533.0000						
25.5241	1157.0000						
26.2646	878.0000						
27.0219	899.0000						
27.7945	469.0000						
28.5813	1156.0000						
29.3810	860.0000						
30.1926	882.0000						
31.0153	1057.0000						
31.8481	710.0000						
32.6903	798.0000						
33.5411	990.0000						
34.4000	547.0000						
35.2663	985.0000						
36.1395	829.0000						
37.0191	994.0000						
37.9047	1051.0000						
38.7959	662.0000						
39.6922	902.0000						
40.5934	718.0000						
41.4991	675.0000						
42.4091	700.0000						
43.3230	756.0000						
44.2407	863.0000						
45.1618	622.0000						
46.0863	952.0000						
47.0138	694.0000						
47.9442	805.0000						
48.8774	609.0000						
49.8132	745.0000						
50.7514	882.0000						
51.6920	719.0000						
51.9779	786.0000						
51.0299	830.0000						
50.0840	1130.0000						
49.1402	625.0000						
48.1987	745.0000						
47.2596	775.0000						
46.3230	733.0000						
45.3891	933.0000						
44.4581	533.0000						
43.5302	852.0000						
42.6055	1006.0000						
41.6843	618.0000						
40.7668	740.0000						
39.8533	1010.0000						
38.9441	797.0000						
38.0394	800.0000						
37.1395	917.0000						
36.2450	805.0000						
35.3561	811.0000						
34.4732	1062.0000						
33.5970	748.0000						
32.7278	815.0000						
31.8663	1086.0000						
31.0131	630.0000						
30.1690	757.0000						
29.3346	895.0000						
28.5109	869.0000						
27.6988	745.0000						
26.8994	1239.0000						
26.1138	1065.0000						
25.3433	784.0000						
24.5893	743.0000						
23.8535	1165.0000						
23.1374	1256.0000						
22.4431	1000.0000						
21.7726	987.0000						
21.1282	900.0000						
20.5122	1100.0000						
19.9275	826.0000						
19.3767	1158.0000						
18.8629	1148.0000						
18.3892	919.0000						
17.9587	1040.0000						
17.5746	1005.0000						
17.2401	1124.0000						
16.9580	1308.0000						
16.7310	783.0000						
16.5613	1086.0000						
16.4509	973.0000						
16.4007	1044.0000						
16.4115	1311.0000						
16.4830	1222.0000						
16.6145	784.0000						
16.8046	993.0000						
17.0513	941.0000						
17.3522	822.0000						
17.7046	1123.0000						
18.1054	1192.0000						
18.5515	999.0000						
19.0397	895.0000						
19.5669	893.0000						
20.1300	1068.0000						
20.7260	972.0000						
21.3523	721.0000						
22.0062	971.0000						
22.6854	932.0000						
23.3876	935.0000						
24.1108	926.0000						
24.8532	1051.0000						
25.6132	867.0000						
26.3892	757.0000						
27.1798	798.0000						
27.9838	1243.0000						
28.8001	1150.0000						
29.6277	815.0000						
30.4656	642.0000						
31.3130	717.0000						
32.1692	720.0000						
33.0335	966.0000						
33.9052	731.0000						
34.7838	883.0000						
35.6689	793.0000						
36.5598	741.0000						
37.4563	852.0000						
38.3579	829.0000						
39.2642	868.0000						
40.1750	738.0000						
41.0900	996.0000						
42.0088	656.0000						
42.9312	906.0000						
43.8571	898.0000						
44.7861	896.0000						
45.7181	616.0000						
46.6530	755.0000						
47.5905	730.0000						
48.5305	775.0000						
49.4728	796.0000						
50.4174	1018.0000						
51.3640	745.0000						
51.6712	531.0000						
50.7175	792.0000						
49.7656	733.0000						
48.8156	734.0000						
47.8677	657.0000						
46.9220	1033.0000						
45.9785	828.0000						
45.0375	917.0000						
44.0991	949.0000						
43.1634	969.0000						
42.2307	830.0000						
41.3012	1038.0000						
40.3750	835.0000						
39.4524	643.0000						
38.5337	794.0000						
37.6191	788.0000						
36.7090	930.0000						
35.8037	778.0000						
34.9035	964.0000						
34.0089	865.0000						
33.1204	608.0000						
32.2384	940.0000						
31.3635	632.0000						
30.4962	990.0000						
29.6373	650.0000						
28.7876	856.0000						
27.9478	1085.0000						
27.1188	1117.0000						
26.3018	1154.0000						
25.4977	879.0000						
24.7081	1359.0000						
23.9341	927.0000						
23.1774	1029.0000						
22.4398	1109.0000						
21.7232	826.0000						
21.0298	958.0000						
20.3618	757.0000						
19.7220	1201.0000						
19.1131	603.0000						
18.5381	1181.0000						
18.0004	1228.0000						
17.5033	1146.0000						
17.0505	887.0000						
16.6455	885.0000						
16.2919	1013.0000						
15.9931	1462.0000						
15.7522	1169.0000						
15.5719	1203.0000						
15.4543	785.0000						
15.4009	1187.0000						
15.4124	1018.0000						
15.4885	809.0000						
15.6284	884.0000						
15.8303	1061.0000						
16.0920	959.0000						
16.4105	1069.0000						
16.7826	1143.0000						
17.2049	965.0000						
17.6738	1165.0000						
18.1856	938.0000						
18.7368	1223.0000						
19.3241	1113.0000						
19.9442	1032.0000						
20.5943	801.0000						
21.2715	969.0000						
21.9734	873.0000						
22.6977	643.0000						
23.4422	799.0000						
24.2051	750.0000						
24.9848	959.0000						
25.7797	1007.0000						
26.5885	686.0000						
27.4098	1083.0000						
28.2427	967.0000						
29.0862	821.0000						
29.9392	761.0000						
30.8011	836.0000						
31.6712	874.0000						
32.5487	983.0000						
33.4330	1015.0000						
34.3238	887.0000						
35.2204	720.0000						
36.1224	492.0000						
37.0294	891.0000						
37.9412	924.0000						
38.8572	604.0000						
39.7773	714.0000						
40.7012	891.0000						
41.6286	964.0000						
42.5593	798.0000						
43.4931	1163.0000						
44.4297	782.0000						
45.3691	796.0000						
46.3110	799.0000						
47.2552	755.0000						
48.2018	565.0000						
49.1504	698.0000						
50.1011	468.0000						
51.0536	683.0000						
51.3820	624.0000						
50.4229	1036.0000						
49.4653	807.0000						
48.5095	620.0000						
47.5555	595.0000						
46.6034	962.0000						
45.6534	726.0000						
44.7055	826.0000						
43.7600	592.0000						
42.8169	815.0000						
41.8765	977.0000						
40.9389	763.0000						
40.0043	633.0000						
39.0730	816.0000						
38.1451	840.0000						
37.2210	1057.0000						
36.3009	739.0000						
35.3851	1091.0000						
34.4741	714.0000						
33.5680	882.0000						
32.6675	1138.0000						
31.7729	761.0000						
30.8848	1043.0000						
30.0037	696.0000						
29.1303	963.0000						
28.2653	802.0000						
27.4095	709.0000						
26.5638	902.0000						
25.7291	1119.0000						
24.9066	773.0000						
24.0976	1063.0000						
23.3033	908.0000						
22.5255	696.0000						
21.7658	781.0000						
21.0263	1079.0000						
20.3090	1221.0000						
19.6165	851.0000						
18.9516	1120.0000						
18.3170	1105.0000						
17.7163	936.0000						
17.1528	1404.0000						
16.6305	1322.0000						
16.1532	984.0000						
15.7251	1042.0000						
15.3502	842.0000						
15.0327	1308.0000						
14.7762	1031.0000						
14.5838	1112.0000						
14.4582	934.0000						
14.4012	981.0000						
14.4134	1226.0000						
14.4948	1100.0000						
14.6442	972.0000						
14.8595	1248.0000						
15.1379	1176.0000						
15.4761	732.0000						
15.8702	1353.0000						
16.3161	909.0000						
16.8097	1280.0000						
17.3470	1146.0000						
17.9241	1034.0000						
18.5371	1378.0000						
19.1827	1072.0000						
19.8578	1086.0000						
20.5593	927.0000						
21.2846	1076.0000						
22.0315	1026.0000						
22.7978	728.0000						
23.5816	1009.0000						
24.3813	848.0000						
25.1952	823.0000						
26.0221	981.0000						
26.8608	538.0000						
27.7102	1099.0000						
28.5694	1163.0000						
29.4374	658.0000						
30.3136	810.0000						
31.1972	751.0000						
32.0877	726.0000						
32.9844	807.0000						
33.8870	783.0000						
34.7948	786.0000						
35.7076	784.0000						
36.6249	1003.0000						
37.5465	1092.0000						
38.4719	895.0000						
39.4010	712.0000						
40.3335	880.0000						
41.2692	744.0000						
42.2078	641.0000						
43.1492	763.0000						
44.0931	642.0000						
45.0395	690.0000						
45.9882	766.0000						
46.9389	1045.0000						
47.8917	801.0000						
48.8464	826.0000						
49.8028	782.0000						
50.7609	858.0000						
51.1108	963.0000						
50.1465	583.0000						
49.1836	574.0000						
48.2222	788.0000						
47.2623	747.0000						
46.3042	588.0000						
45.3479	764.0000						
44.3935	999.0000						
43.4412	327.0000						
42.4911	549.0000						
41.5433	787.0000						
40.5980	851.0000						
39.6554	909.0000						
38.7157	965.0000						
37.7790	1014.0000						
36.8457	997.0000						
35.9160	540.0000						
34.9902	810.0000						
34.0685	1070.0000						
33.1515	982.0000						
32.2393	816.0000						
31.3325	664.0000						
30.4315	799.0000						
29.5369	751.0000						
28.6493	1002.0000						
27.7693	917.0000						
26.8977	971.0000						
26.0354	1160.0000						
25.1832	851.0000						
24.3423	880.0000						
23.5138	838.0000						
22.6991	753.0000						
21.8998	1066.0000						
21.1177	694.0000						
20.3546	1153.0000						
19.6128	1026.0000						
18.8948	979.0000						
18.2035	1074.0000						
17.5419	1108.0000						
16.9137	1057.0000						
16.3225	957.0000						
15.7727	1203.0000						
15.2686	1195.0000						
14.8149	1013.0000						
14.4165	1074.0000						
14.0779	1006.0000						
13.8036	966.0000						
13.5975	1630.0000						
13.4628	1130.0000						
13.4014	1028.0000						
13.4146	1242.0000						
13.5020	1478.0000						
13.6622	1296.0000						
13.8928	1338.0000						
14.1902	1109.0000						
14.5504	1491.0000						
14.9689	1027.0000						
15.4408	815.0000						
15.9616	1013.0000						
16.5265	1020.0000						
17.1312	1352.0000						
17.7716	911.0000						
18.4440	1379.0000						
19.1451	980.0000						
19.8718	533.0000						
20.6214	814.0000						
21.3914	1112.0000						
22.1799	1208.0000						
22.9848	1083.0000						
23.8044	844.0000						
24.6375	738.0000						
25.4825	768.0000						
26.3384	983.0000						
27.2041	917.0000						
28.0787	863.0000						
28.9615	778.0000						
29.8516	874.0000						
30.7485	775.0000						
31.6516	819.0000						
32.5604	780.0000						
33.4743	859.0000						
34.3931	855.0000						
35.3162	1239.0000						
36.2435	971.0000						
37.1745	916.0000						
38.1090	946.0000						
39.0467	795.0000						
39.9875	759.0000						
40.9311	812.0000						
41.8773	700.0000						
42.8259	853.0000						
43.7768	682.0000						
44.7299	652.0000						
45.6850	726.0000						
46.6419	850.0000						
47.6006	690.0000						
48.5610	1124.0000						
49.5230	735.0000						
50.4864	502.0000						
50.8579	730.0000						
49.8886	866.0000						
48.9206	733.0000						
47.9539	537.0000						
46.9887	821.0000						
46.0248	720.0000						
45.0626	928.0000						
44.1021	815.0000						
43.1433	1093.0000						
42.1865	980.0000						
41.2317	884.0000						
40.2791	678.0000						
39.3288	660.0000						
38.3811	790.0000						
37.4361	751.0000						
36.4940	806.0000						
35.5551	756.0000						
34.6196	749.0000						
33.6878	1029.0000						
32.7601	830.0000						
31.8367	760.0000						
30.9181	979.0000						
30.0047	1060.0000						
29.0970	1226.0000						
28.1955	959.0000						
27.3009	824.0000						
26.4139	601.0000						
25.5352	1108.0000						
24.6657	936.0000						
23.8065	961.0000						
22.9587	1092.0000						
22.1236	1089.0000						
21.3028	1060.0000						
20.4978	741.0000						
19.7107	1207.0000						
18.9438	860.0000						
18.1994	953.0000						
17.4806	1228.0000						
16.7906	1061.0000						
16.1331	1177.0000						
15.5122	1149.0000						
14.9326	1231.0000						
14.3991	1101.0000						
13.9172	1099.0000						
13.4922	889.0000						
13.1298	1167.0000						
12.8353	1178.0000						
12.6134	1320.0000						
12.4680	977.0000						
12.4017	984.0000						
12.4160	1055.0000						
12.5103	889.0000						
12.6831	1285.0000						
12.9311	972.0000						
13.2502	1025.0000						
13.6352	1218.0000						
14.0809	1151.0000						
14.5816	1383.0000						
15.1320	1247.0000						
15.7267	1042.0000						
16.3610	736.0000						
17.0304	1102.0000						
